"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
212227607,20120803,201208,2012,2012.5836,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"FSM","FEDERATED STATES OF MICRONESIA","FSM",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,2,1,2,2.1978021978022,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212227726,20120803,201208,2012,2012.5836,"COP","DEPUTY",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,1,1,1,2.1978021978022,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212229902,20120803,201208,2012,2012.5836,"CVL","RESIDENTS",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,11,1,1,1.51869158878505,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,0,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
212230135,20120803,201208,2012,2012.5836,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,1,4.54545454545455,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
212230136,20120803,201208,2012,2012.5836,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,1,4.54545454545455,4,"Mestia, Georgia (general), Georgia","GG","GG00",43.0458,42.7278,-2328794,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
212230137,20120803,201208,2012,2012.5836,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,6,1,1,4.54545454545455,4,"Mestia, Georgia (general), Georgia","GG","GG00",43.0458,42.7278,-2328794,0,NA,NA,NA,0,0,0,4,"Mestia, Georgia (general), Georgia","GG","GG00",43.0458,42.7278,-2328794,20130203,""
212231730,20120803,201208,2012,2012.5836,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,"USAPTY","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,0,"046","046","04",1,7,2,1,1,4.54545454545455,0,"Urta, Georgia (general), Georgia","GG","GG00",42.8316,41.6176,-2330528,2,"Georgia, United States","US","USGA",0,0,0,4,"Urta, Georgia (general), Georgia","GG","GG00",42.8316,41.6176,-2330528,20130203,""
212234043,20120803,201208,2012,2012.5836,"EDU","PROFESSOR",NA,NA,NA,NA,NA,"EDU",NA,NA,"SYR","SYRIAN","SYR",NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,3,1,3,4.71380471380471,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212235777,20120803,201208,2012,2012.5836,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,10,1,10,5.21739130434783,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212236934,20120803,201208,2012,2012.5836,"FSM","FEDERATED STATES OF MICRONESIA","FSM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,2,1,2,2.1978021978022,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212236964,20120803,201208,2012,2012.5836,"FSMCOP","FEDERATED STATES OF MICRONESIA","FSM",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,4,1,4,2.1978021978022,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212236965,20120803,201208,2012,2012.5836,"FSMCOP","FEDERATED STATES OF MICRONESIA","FSM",NA,NA,NA,NA,"COP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,2,1,2,2.1978021978022,2,"Georgia, United States","US","USGA",0,0,0,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212238612,20120803,201208,2012,2012.5836,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,10,1,10,8.08709175738725,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
212238613,20120803,201208,2012,2012.5836,"GEOGOV","MIKHEIL SAAKASHVILI","GEO",NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,10,1,10,8.08709175738725,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,0,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
212240314,20120803,201208,2012,2012.5836,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,5.4421768707483,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212240315,20120803,201208,2012,2012.5836,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,2,1,2,5.4421768707483,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,0,NA,NA,NA,0,0,0,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130203,""
212240342,20120803,201208,2012,2012.5836,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"090","090","09",2,-2,1,1,1,5.4421768707483,1,"Russia","RS","RS",60,100,0,0,NA,NA,NA,0,0,0,4,"Krtsanisi, Georgia (general), Georgia","GG","GG00",41.6098,44.9029,205873,20130203,""
212244699,20120803,201208,2012,2012.5836,"GOVMIL","DEFENCE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"016","016","01",1,-2,10,1,1,1.51869158878505,4,"Nikozi, Georgia (general), Georgia","GG","GG00",42.1933,43.9793,-2328350,0,NA,NA,NA,0,0,0,4,"Nikozi, Georgia (general), Georgia","GG","GG00",42.1933,43.9793,-2328350,20130203,""
212255576,20120803,201208,2012,2012.5836,"LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,1,1.51869158878505,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,0,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
212257030,20120803,201208,2012,2012.5836,"MED","JOURNALIST",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"010","010","01",1,0,10,1,1,1.51869158878505,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,0,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
212257138,20120803,201208,2012,2012.5836,"MED","NEWSPAPER",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,5,1,1,1.51869158878505,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,0,NA,NA,NA,0,0,0,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
212257151,20120803,201208,2012,2012.5836,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"013","013","01",1,0.4,10,1,10,3.64145658263305,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,0,NA,NA,NA,0,0,0,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,20130203,""
212257175,20120803,201208,2012,2012.5836,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,10,1,10,3.64145658263305,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,0,NA,NA,NA,0,0,0,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,20130203,""
212257734,20120803,201208,2012,2012.5836,"MED","WEBSITE",NA,NA,NA,NA,NA,"MED",NA,NA,"BUS","COMPANY",NA,NA,NA,NA,NA,"BUS",NA,NA,0,"020","020","02",1,3,10,1,10,3.64145658263305,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,4,"Khashuri, Georgia (general), Georgia","GG","GG00",41.9941,43.5999,-2327786,20130203,""
212257859,20120803,201208,2012,2012.5836,"MED","JOURNALIST",NA,NA,NA,NA,NA,"MED",NA,NA,"CVL","POPULATION",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"010","010","01",1,0,10,1,1,1.51869158878505,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,4,"Tskhinvali, Georgia (general), Georgia","GG","GG00",42.2276,43.9686,-2330394,20130203,""
212258032,20120803,201208,2012,2012.5836,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,"GOVELI","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV","ELI",NA,1,"190","190","19",4,-10,10,1,10,5.21739130434783,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212259082,20120803,201208,2012,2012.5836,"MIL","LIEUTENANT GENERAL",NA,NA,NA,NA,NA,"MIL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,2,1,2,5.4421768707483,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212259914,20120803,201208,2012,2012.5836,"MIL","GOVERNMENT TROOPS",NA,NA,NA,NA,NA,"MIL",NA,NA,"SYR","SYRIAN","SYR",NA,NA,NA,NA,NA,NA,NA,1,"0874","087","08",2,10,1,1,1,4.71380471380471,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212263292,20120803,201208,2012,2012.5836,"NGOICG","INTERNATIONAL CRISIS GROUP",NA,"ICG",NA,NA,NA,"NGO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"138","138","13",3,-7,10,1,10,5.12048192771084,4,"Tekali, Georgia (general), Georgia","GG","GG00",42.8347,42.8661,-2330090,0,NA,NA,NA,0,0,0,4,"Tekali, Georgia (general), Georgia","GG","GG00",42.8347,42.8661,-2330090,20130203,""
212268353,20120803,201208,2012,2012.5836,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,2,1,2,8.24742268041237,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212268354,20120803,201208,2012,2012.5836,"RUS","MOSCOW","RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"161","161","16",4,-4,8,1,8,8.24742268041237,0,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212274721,20120803,201208,2012,2012.5836,"TURMED","ARARAT","TUR",NA,NA,NA,NA,"MED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"040","040","04",1,1,4,1,4,5.12048192771084,4,"Tekali, Georgia (general), Georgia","GG","GG00",42.8347,42.8661,-2330090,0,NA,NA,NA,0,0,0,4,"Tekali, Georgia (general), Georgia","GG","GG00",42.8347,42.8661,-2330090,20130203,""
212277892,20120803,201208,2012,2012.5836,"USA","COLORADO","USA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,6,1,6,4.08163265306122,1,"Georgia","GG","GG",42,43.5,0,0,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
212282846,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"190","190","19",4,-10,2,1,2,2.1978021978022,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212282847,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"COPGOV","DEPUTY",NA,NA,NA,NA,NA,"COP","GOV",NA,1,"190","190","19",4,-10,2,1,2,2.1978021978022,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212284812,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"GOV","FOREIGN MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,2,1,2,2.1978021978022,2,"Georgia, United States","US","USGA",0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212286229,20120803,201208,2012,2012.5836,"USA","ATLANTA","USA",NA,NA,NA,NA,NA,NA,NA,"MED","TELEVISION",NA,NA,NA,NA,NA,"MED",NA,NA,1,"020","020","02",1,3,10,1,10,3.9568345323741,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
212286671,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"MIL","MILITARY",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"150","150","15",4,-7.2,8,1,8,8.24742268041237,2,"Georgia, United States","US","USGA",0,0,0,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,20130203,""
212287290,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,4,1,4,8.24742268041237,4,"South Ossetia, Georgia (general), Georgia","GG","GG00",42.3333,44,-2329959,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212287291,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,4,1,4,8.24742268041237,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212287292,20120803,201208,2012,2012.5836,"USA","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"RUS","RUSSIA","RUS",NA,NA,NA,NA,NA,NA,NA,1,"100","100","10",3,-5,2,1,2,8.24742268041237,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Moscow, Moskva, Russia","RS","RS48",55.7522,37.6156,-2960561,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212293058,20120803,201208,2012,2012.5836,"USAPTY","UNITED STATES","USA",NA,NA,NA,NA,NA,NA,NA,"CVL","VOTER",NA,NA,NA,NA,NA,"CVL",NA,NA,0,"046","046","04",1,7,2,1,1,4.54545454545455,2,"Georgia, United States","US","USGA",0,0,0,4,"Urta, Georgia (general), Georgia","GG","GG00",42.8316,41.6176,-2330528,0,"Urta, Georgia (general), Georgia","GG","GG00",42.8316,41.6176,NA,20130203,""
212297014,20120804,201208,2012,2012.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"112","112","11",3,-2,10,1,10,8.93854748603352,NA,NA,NA,NA,0,0,0,1,"Georgia","GG","GG",42,43.5,0,1,"Georgia","GG","GG",42,43.5,0,20130203,""
212298798,20120804,201208,2012,2012.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"0841","084","08",2,7,4,1,4,6.31067961165049,NA,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
212298799,20120804,201208,2012,2012.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"0841","084","08",2,7,1,1,1,6.31067961165049,NA,NA,NA,NA,0,0,0,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,4,"Kartli, Georgia (general), Georgia","GG","GG00",41.9167,44.4167,-2327655,20130203,""
212298814,20120804,201208,2012,2012.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"138","138","13",3,-7,5,1,5,6.31067961165049,NA,NA,NA,NA,0,0,0,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia","GG","GG04",41.6423,41.6339,-2326229,20130203,""
212298858,20120804,201208,2012,2012.5863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REL","SAINT",NA,NA,NA,NA,NA,NA,NA,NA,0,"042","042","04",1,1.9,10,1,10,8.2004555808656,NA,NA,NA,NA,0,0,0,4,"Bakhtrioni, Georgia (general), Georgia","GG","GG00",42.0586,45.2461,116004,4,"Bakhtrioni, Georgia (general), Georgia","GG","GG00",42.0586,45.2461,116004,20130203,""
212303759,20120804,201208,2012,2012.5863,"BGRBUS","BULGARIAN","BGR",NA,NA,NA,NA,"BUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,4,1,4,11.5702479338843,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,0,NA,NA,NA,0,0,0,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130203,""
212305080,20120804,201208,2012,2012.5863,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,1,"035","035","03",1,7,2,1,2,5.3484602917342,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
212305081,20120804,201208,2012,2012.5863,"BUS","COMPANIES",NA,NA,NA,NA,NA,"BUS",NA,NA,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,1,"035","035","03",1,7,1,1,1,5.3484602917342,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130203,""
212308839,20120804,201208,2012,2012.5863,"COP","POLICE",NA,NA,NA,NA,NA,"COP",NA,NA,"GOV","INTERIOR MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"010","010","01",1,0,2,1,2,6.31067961165049,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,20130203,""
212311059,20120804,201208,2012,2012.5863,"CVL","VILLAGE",NA,NA,NA,NA,NA,"CVL",NA,NA,"GOVPTY","RULING PARTY",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"190","190","19",4,-10,10,1,10,6.31067961165049,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,4,"Mereti, Georgia (general), Georgia","GG","GG00",42.2233,44.0786,-2328784,20130203,""
212311921,20120804,201208,2012,2012.5863,"DNK","COPENHAGEN","DNK",NA,NA,NA,NA,NA,NA,NA,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"020","020","02",1,3,2,1,2,5.26315789473684,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,1,"Georgia","GG","GG",42,43.5,0,20130203,""
212311924,20120804,201208,2012,2012.5863,"DNK","COPENHAGEN","DNK",NA,NA,NA,NA,NA,NA,NA,"MIL","COMMANDER",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"130","130","13",3,-4.4,2,1,2,5.26315789473684,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom","UK","UKH9",51.5,-0.116667,-2601889,1,"Georgia","GG","GG",42,43.5,0,20130203,""
212314361,20120804,201208,2012,2012.5863,"EUR","EUROPE","EUR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"010","010","01",1,0,10,1,10,8.2004555808656,4,"Bakhtrioni, Georgia (general), Georgia","GG","GG00",42.0586,45.2461,116004,0,NA,NA,NA,0,0,0,4,"Bakhtrioni, Georgia (general), Georgia","GG","GG00",42.0586,45.2461,116004,20130203,""
