"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
"17968",253711253,20130408,201304,2013,2013.2685,"GOV","STATE OWNED",NA,NA,NA,NA,NA,"GOV",NA,NA," GRD","GRENADA","GRD",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"17974",253711259,20130408,201304,2013,2013.2685,"GOV","MINISTER WITHOUT PORTFOLIO",NA,NA,NA,NA,NA,"GOV",NA,NA," HLH","DOCTOR",NA,NA,NA,NA,NA,"HLH",NA,NA,1,"046","046","04",1,7,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"17976",253711261,20130408,201304,2013,2013.2685,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA," HLH","DOCTOR",NA,NA,NA,NA,NA,"HLH",NA,NA,0,"190","190","19",4,-10,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"17981",253711266,20130408,201304,2013,2013.2685,"GOV","ADMINISTRATION",NA,NA,NA,NA,NA,"GOV",NA,NA," HRVGOV","CROATIA","HRV",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"17998",253711283,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEURCOE","COUNCIL OF EUROPE ","EUR","COE",NA,NA,NA,"IGO",NA,NA,1,"036","036","03",1,4,2,1,2,2.73224043715847,4,"Gruzia, Georgia (general), Georgia","GG","GG00",42,43.5,-2327346,4,"Gruzia, Georgia (general), Georgia","GG","GG00",42,43.5,-2327346,4,"Gruzia, Georgia (general), Georgia","GG","GG00",42,43.5,-2327346,20130408,"http://armenpress.am/eng/news/714243/"
"17999",253711284,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEURCOE","COUNCIL OF EUROPE ","EUR","COE",NA,NA,NA,"IGO",NA,NA,1,"036","036","03",1,4,4,1,4,2.73224043715847,2,"Georgia, United States","US","USGA",0,0,NA,2,"Georgia, United States","US","USGA",0,0,NA,4,"Gruzia, Georgia (general), Georgia","GG","GG00",42,43.5,-2327346,20130408,"http://armenpress.am/eng/news/714243/"
"18014",253711299,20130408,201304,2013,2013.2685,"GOV","DEPUTY PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"110","110","11",3,-2,2,1,2,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18015",253711300,20130408,201304,2013,2013.2685,"GOV","DEPUTY PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"110","110","11",3,-2,6,1,6,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,2,"Georgia, United States","US","USGA",0,0,NA,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18017",253711302,20130408,201304,2013,2013.2685,"GOV","DIPLOMAT",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEUREECGOV","THE EU","EUR","EEC",NA,NA,NA,"IGO","GOV",NA,0,"010","010","01",1,0,3,1,3,0,1,"Russia","RS","RS",60,100,NA,1,"Russia","RS","RS",60,100,NA,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18018",253711303,20130408,201304,2013,2013.2685,"GOV","DIPLOMAT",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEUREECGOV","THE EU","EUR","EEC",NA,NA,NA,"IGO","GOV",NA,0,"080","080","08",2,5,1,1,1,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18020",253711305,20130408,201304,2013,2013.2685,"GOV","DIPLOMAT",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOEUREECGOV","THE EU","EUR","EEC",NA,NA,NA,"IGO","GOV",NA,0,"100","100","10",3,-5,1,1,1,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18030",253711315,20130408,201304,2013,2013.2685,"GOV","KINGDOM",NA,NA,NA,NA,NA,"GOV",NA,NA," IGOUNODEV","UNDP",NA,"UNO",NA,NA,NA,"IGO","DEV",NA,1,"043","043","04",1,2.8,3,1,3,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18075",253711360,20130408,201304,2013,2013.2685,"GOV","FOREIGN SECRETARY",NA,NA,NA,NA,NA,"GOV",NA,NA," IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,1,1,1,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18086",253711371,20130408,201304,2013,2013.2685,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA," IRNGOV","AHMADINEZHAD ","IRN",NA,NA,NA,NA,"GOV",NA,NA,0,"040","040","04",1,1,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18087",253711372,20130408,201304,2013,2013.2685,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA," IRNGOV","AHMADINEZHAD ","IRN",NA,NA,NA,NA,"GOV",NA,NA,0,"046","046","04",1,7,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18090",253711375,20130408,201304,2013,2013.2685,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA," IRQ","IRAQ","IRQ",NA,NA,NA,NA,NA,NA,NA,1,"112","112","11",3,-2,5,1,5,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18092",253711377,20130408,201304,2013,2013.2685,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA," IRQ","IRAQ","IRQ",NA,NA,NA,NA,NA,NA,NA,1,"120","120","12",3,-4,5,1,5,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18102",253711387,20130408,201304,2013,2013.2685,"GOV","COMMERCE MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18107",253711392,20130408,201304,2013,2013.2685,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA," ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18112",253711397,20130408,201304,2013,2013.2685,"GOV","SECRETARY OF STATE",NA,NA,NA,NA,NA,"GOV",NA,NA," ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18119",253711404,20130408,201304,2013,2013.2685,"GOV","COMMERCE MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," ISR","ISRAEL","ISR",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18151",253711436,20130408,201304,2013,2013.2685,"GOV","KINGDOM",NA,NA,NA,NA,NA,"GOV",NA,NA," JOR","JORDAN","JOR",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18154",253711439,20130408,201304,2013,2013.2685,"GOV","MINISTRY ",NA,NA,NA,NA,NA,"GOV",NA,NA," JOREDU","JORDAN","JOR",NA,NA,NA,NA,"EDU",NA,NA,1,"090","090","09",2,-2,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18160",253711445,20130408,201304,2013,2013.2685,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"014","014","01",1,0,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18164",253711449,20130408,201304,2013,2013.2685,"GOV","MINIST OF ECONOMY",NA,NA,NA,NA,NA,"GOV",NA,NA," JPN","JAPAN","JPN",NA,NA,NA,NA,NA,NA,NA,1,"1043","104","10",3,-5,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18175",253711460,20130408,201304,2013,2013.2685,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA," JUD","CONSTITUTIONAL COURT",NA,NA,NA,NA,NA,"JUD",NA,NA,1,"111","111","11",3,-2,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18181",253711466,20130408,201304,2013,2013.2685,"GOV","PRESIDENTIAL PALACE",NA,NA,NA,NA,NA,"GOV",NA,NA," JUD","PROSECUTOR",NA,NA,NA,NA,NA,"JUD",NA,NA,0,"173","173","17",4,-5,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18183",253711468,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," KAZ","KAZAKHSTAN","KAZ",NA,NA,NA,NA,NA,NA,NA,0,"020","020","02",1,3,2,1,2,0,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,4,"Caucasus, Georgia (general), Georgia","GG","GG00",42.5,45,-2891161,20130408,"BBC Monitoring"
"18186",253711471,20130408,201304,2013,2013.2685,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," KAZ","KAZAKHSTAN","KAZ",NA,NA,NA,NA,NA,NA,NA,0,"173","173","17",4,-5,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18187",253711472,20130408,201304,2013,2013.2685,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," KAZELI","AKEZHAN KAZHEGELDIN","KAZ",NA,NA,NA,NA,"ELI",NA,NA,0,"173","173","17",4,-5,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18192",253711477,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," KENGOV","KENYAN","KEN",NA,NA,NA,NA,"GOV",NA,NA,1,"041","041","04",1,1,3,1,3,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18201",253711486,20130408,201304,2013,2013.2685,"GOV","FOREIGN MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," KOR","SOUTH KOREA","KOR",NA,NA,NA,NA,NA,NA,NA,0,"036","036","03",1,4,6,1,6,0,2,"Georgia, United States","US","USGA",0,0,NA,2,"Georgia, United States","US","USGA",0,0,NA,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18252",253711537,20130408,201304,2013,2013.2685,"GOV","MINIST OF TOURISM",NA,NA,NA,NA,NA,"GOV",NA,NA," LBYGOV","LIBYA","LBY",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,3,1,3,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18254",253711539,20130408,201304,2013,2013.2685,"GOV","STATE OWNED",NA,NA,NA,NA,NA,"GOV",NA,NA," LCA","ST LUCIA","LCA",NA,NA,NA,NA,NA,NA,NA,1,"043","043","04",1,2.8,3,1,3,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18256",253711541,20130408,201304,2013,2013.2685,"GOV","UNIFICATION MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"010","010","01",1,0,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18283",253711568,20130408,201304,2013,2013.2685,"GOV","STATE MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"040","040","04",1,1,1,1,1,1.95652173913044,4,"Akhaltsikhe, Georgia (general), Georgia","GG","GG00",41.639,42.9826,-2325896,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130408,"http://en.trend.az/regions/scaucasus/georgia/2136490.html"
"18284",253711569,20130408,201304,2013,2013.2685,"GOV","STATE MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","REPRESENTATIVES",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"040","040","04",1,1,6,1,6,1.95652173913044,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,2,"Georgia, United States","US","USGA",0,0,NA,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130408,"http://en.trend.az/regions/scaucasus/georgia/2136490.html"
"18298",253711583,20130408,201304,2013,2013.2685,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"051","051","05",1,3.4,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18309",253711594,20130408,201304,2013,2013.2685,"GOV","MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","PARLIAMENTARIAN",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"100","100","10",3,-5,5,1,5,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18312",253711597,20130408,201304,2013,2013.2685,"GOV","GOVERNOR",NA,NA,NA,NA,NA,"GOV",NA,NA," LEG","LAWMAKER",NA,NA,NA,NA,NA,"LEG",NA,NA,0,"120","120","12",3,-4,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18324",253711609,20130408,201304,2013,2013.2685,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," LTU","LITHUANIA","LTU",NA,NA,NA,NA,NA,NA,NA,1,"020","020","02",1,3,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18334",253711619,20130408,201304,2013,2013.2685,"GOV","MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,0,"010","010","01",1,0,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18355",253711640,20130408,201304,2013,2013.2685,"GOV","GOVERNMENT",NA,NA,NA,NA,NA,"GOV",NA,NA," MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,0,"030","030","03",1,4,2,1,2,0,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,4,"Lapanquri, Georgia (general), Georgia","GG","GG00",42.0623,45.5942,-2328473,20130408,"BBC Monitoring"
"18359",253711644,20130408,201304,2013,2013.2685,"GOV","CABINET",NA,NA,NA,NA,NA,"GOV",NA,NA," MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"040","040","04",1,1,1,1,1,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18385",253711670,20130408,201304,2013,2013.2685,"GOV","STATE COMMISSION",NA,NA,NA,NA,NA,"GOV",NA,NA," MIL","CORVETTE",NA,NA,NA,NA,NA,"MIL",NA,NA,0,"010","010","01",1,0,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18388",253711673,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," MIL","GOVERNMENT TROOPS",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"017","017","01",1,0,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18401",253711686,20130408,201304,2013,2013.2685,"GOV","INTERIOR MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," MIL","COMMANDING OFFICER",NA,NA,NA,NA,NA,"MIL",NA,NA,1,"190","190","19",4,-10,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18410",253711695,20130408,201304,2013,2013.2685,"GOV","MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," MOS","ISLAMIC",NA,NA,NA,"MOS",NA,NA,NA,NA,0,"036","036","03",1,4,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18412",253711697,20130408,201304,2013,2013.2685,"GOV","MINIST ",NA,NA,NA,NA,NA,"GOV",NA,NA," MRT","MAURITANIA","MRT",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,10,1,10,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18436",253711721,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," NIC","NICARAGUAN","NIC",NA,NA,NA,NA,NA,NA,NA,1,"042","042","04",1,1.9,2,1,2,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
"18438",253711723,20130408,201304,2013,2013.2685,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA," NICLEG","NICARAGUAN","NIC",NA,NA,NA,NA,"LEG",NA,NA,1,"042","042","04",1,1.9,6,1,6,0,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,4,"Norio, Georgia (general), Georgia","GG","GG00",41.795,44.9756,-2329122,20130408,"BBC Monitoring"
