"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_Lat","Actor1Geo_Long","Actor1Geo_FeatureID","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL"
"1304615",249376956,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"EUR","EUROPEAN","EUR",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304629",249376970,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GBR","BRITAIN","GBR",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,9,1,9,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304630",249376971,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"GBR","UNITED KINGDOM","GBR",NA,NA,NA,NA,NA,NA,NA,1,"051","051","05",1,3.4,4,1,4,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304634",249376975,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"020","020","02",1,3,4,1,4,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304642",249376983,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,7,1,7,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304643",249376984,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PREMIER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,2,1,2,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304647",249376988,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","MINIST",NA,NA,NA,NA,NA,"GOV",NA,NA,0,"042","042","04",1,1.9,2,1,2,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304648",249376989,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,4,1,4,0.72992700729927,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130215,""
"1304649",249376990,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT DELEGATION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,1,1,1,2.52100840336134,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130215,""
"1304650",249376991,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","GOVERNMENT DELEGATION",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,2,1,2,2.52100840336134,4,"Ankara, Ankara, Turkey","TU","TU68",39.9272,32.8644,-735338,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130215,""
"1304656",249376997,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"043","043","04",1,2.8,16,1,16,0.72992700729927,1,"Turkey","TU","TU",39,35,0,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,4,"Rustavi, Georgia (general), Georgia","GG","GG00",41.6231,43.1311,-2329505,20130215,""
"1304658",249376999,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PRESIDENT",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"051","051","05",1,3.4,2,1,2,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304665",249377006,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"GOV","PRIME MINISTER",NA,NA,NA,NA,NA,"GOV",NA,NA,1,"1121","112","11",3,-2,2,1,2,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304668",249377009,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,0,"010","010","01",1,0,2,1,2,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304669",249377010,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,0,"040","040","04",1,1,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130215,""
"1304670",249377011,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"GOVMIL","DEFENSE MINIST",NA,NA,NA,NA,NA,"GOV","MIL",NA,0,"040","040","04",1,1,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304691",249377032,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"051","051","05",1,3.4,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304692",249377033,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"130","130","13",3,-4.4,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304693",249377034,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOEUREEC","THE EU","EUR","EEC",NA,NA,NA,"IGO",NA,NA,0,"130","130","13",3,-4.4,1,1,1,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304694",249377035,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOEUREECCVL","THE EUROPEAN UNION","EUR","EEC",NA,NA,NA,"IGO","CVL",NA,1,"020","020","02",1,3,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304695",249377036,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOUNO","UNITED NATIONS",NA,"UNO",NA,NA,NA,"IGO",NA,NA,1,"020","020","02",1,3,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304696",249377037,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"IGOWSTNAT","NATO","WST","NAT",NA,NA,NA,"IGO",NA,NA,1,"020","020","02",1,3,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304701",249377042,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"IRN","KURDISTAN","IRN",NA,NA,NA,NA,NA,NA,NA,1,"036","036","03",1,4,4,1,4,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304704",249377045,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"IRN","KURDISTAN","IRN",NA,NA,NA,NA,NA,NA,NA,1,"040","040","04",1,1,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304709",249377050,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,0,"043","043","04",1,2.8,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304712",249377053,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"IRN","IRAN","IRN",NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,4,1,4,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304728",249377069,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"IRNLAB","KURDISTAN","IRN",NA,NA,NA,NA,"LAB",NA,NA,1,"036","036","03",1,4,6,1,6,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304732",249377073,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"IRQ","BAGHDAD","IRQ",NA,NA,NA,NA,NA,NA,NA,1,"057","057","05",1,8,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304736",249377077,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"IRQGOV","IRAQ","IRQ",NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304739",249377080,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"IRQGOV","IRAQ","IRQ",NA,NA,NA,NA,"GOV",NA,NA,0,"043","043","04",1,2.8,2,1,2,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304773",249377114,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"042","042","04",1,1.9,1,1,1,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304774",249377115,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"LEG","PARLIAMENT",NA,NA,NA,NA,NA,"LEG",NA,NA,1,"043","043","04",1,2.8,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304779",249377120,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,0,"036","036","03",1,4,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304780",249377121,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"MED","MEDIA",NA,NA,NA,NA,NA,"MED",NA,NA,1,"040","040","04",1,1,1,1,1,2.52100840336134,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Ankara, Ankara, Turkey","TU","TU68",39.9272,32.8644,-735338,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130215,""
"1304794",249377135,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"MOS","MUSLIM",NA,NA,NA,"MOS",NA,NA,NA,NA,1,"033","033","03",1,5.2,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304796",249377137,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"MOS","MUSLIM",NA,NA,NA,"MOS",NA,NA,NA,NA,1,"111","111","11",3,-2,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304801",249377142,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"OPP","PRISONER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"036","036","03",1,4,2,1,2,0.803212851405622,4,"Ankara, Ankara, Turkey","TU","TU68",39.9272,32.8644,-735338,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,4,"Tbilisi, Georgia (general), Georgia","GG","GG00",41.725,44.7908,-2330077,20130215,""
"1304802",249377143,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"OPP","PRISONER",NA,NA,NA,NA,NA,"OPP",NA,NA,1,"043","043","04",1,2.8,8,1,8,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304810",249377151,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,8,1,8,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304811",249377152,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"PTY","POLITICIAN",NA,NA,NA,NA,NA,NA,NA,NA,1,"046","046","04",1,7,2,1,2,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304812",249377153,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"REB","REBEL LEADER",NA,NA,NA,NA,NA,"REB",NA,NA,1,"043","043","04",1,2.8,10,1,10,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304816",249377157,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"REB","REBEL",NA,NA,NA,NA,NA,"REB",NA,NA,1,"174","174","17",4,-5,2,1,2,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304823",249377164,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SAUGOV","ABDULLAH","SAU",NA,NA,NA,NA,"GOV",NA,NA,1,"036","036","03",1,4,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304824",249377165,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SAUGOV","ABDULLAH","SAU",NA,NA,NA,NA,"GOV",NA,NA,1,"040","040","04",1,1,5,1,5,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304834",249377175,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SYR","SYRIAN","SYR",NA,NA,NA,NA,NA,NA,NA,1,"012","012","01",1,-0.4,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304843",249377184,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SYR","SYRIAN","SYR",NA,NA,NA,NA,NA,NA,NA,1,"075","075","07",2,7,10,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304849",249377190,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"SYR","SYRIAN","SYR",NA,NA,NA,NA,NA,NA,NA,1,"190","190","19",4,-10,18,1,10,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304853",249377194,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"SYR","SYRIA","SYR",NA,NA,NA,NA,NA,NA,NA,1,"192","192","19",4,-9.5,8,1,8,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304861",249377202,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SYR","SYRIA","SYR",NA,NA,NA,NA,NA,NA,NA,1,"193","193","19",4,-10,6,1,6,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304865",249377206,20130215,201302,2013,2013.1233,"TUR","TURKISH","TUR",NA,NA,NA,NA,NA,NA,NA,"SYRGOV","SYRIA","SYR",NA,NA,NA,NA,"GOV",NA,NA,1,"026","026","02",1,4,4,1,4,0,2,"Georgia, United States","US","USGA",40.1135,-111.854,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304868",249377209,20130215,201302,2013,2013.1233,"TUR","TURKEY","TUR",NA,NA,NA,NA,NA,NA,NA,"SYRGOV","SYRIA","SYR",NA,NA,NA,NA,"GOV",NA,NA,1,"190","190","19",4,-10,4,1,4,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
"1304873",249377214,20130215,201302,2013,2013.1233,"TUR","ANKARA","TUR",NA,NA,NA,NA,NA,NA,NA,"SYRREF","SYRIA","SYR",NA,NA,NA,NA,"REF",NA,NA,1,"075","075","07",2,7,2,1,2,0,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,5,"Abkhazia, Abkhazia**, Georgia","GG","GG02",42.7908,41.1599,10007258,20130215,""
